hap1_name,hap2_name,IBD_length,total_differences
16,101,494,513.700244070927
16,102,305,245.12621287521398
16,103,524,372.04159834530213
16,104,407,302.5950851359517
16,105,751,313.9831190094313
16,106,666,388.3093641599061
16,107,292,278.1483551541789
16,108,644,445.40698458547223
16,109,348,314.5091366364419
16,110,422,384.1243383386367
16,111,492,400.9899614180976
16,112,602,353.3633523092134
16,113,686,562.8309916086694
16,114,406,410.24309670204354
16,115,471,410.20016075455675
16,116,591,355.52474200633253
16,117,494,399.8219547862869
16,118,606,459.0687788647632
16,119,276,259.47998239987226
16,120,495,337.85191560328263
16,121,567,416.3413097309482
16,122,660,590.2962173032968
16,123,634,338.58729464134325
16,124,430,392.5558005114168
16,125,391,313.3623359797825
16,126,70,54.81666898224988
16,127,489,434.38388930223493
16,128,520,386.6694337266515
16,129,411,411.08334903720777
16,130,220,207.20196823523312
16,131,507,485.2490030355819
16,132,507,485.2224077742592
16,133,674,354.8956398107424
16,134,573,482.6414054043568
16,135,605,611.4266578566927
16,136,172,151.03262970032952
16,137,70,55.17098843771575
16,138,663,551.4469965301575
16,139,495,338.2681518581065
16,140,496,351.53537653057407
16,141,493,273.88262665124654
16,142,596,468.3039316568197
16,143,536,481.2368261065624
16,144,253,269.26875855241946
16,145,449,353.2444659517851
16,146,597,440.66767223718847
16,147,318,297.37550206878035
16,148,530,486.8153877392882
16,149,493,273.88262665124654
16,150,748,316.0244398943412
16,151,324,263.4170032322708
16,152,664,359.51231528443725
16,153,629,468.1106508470789
16,154,437,307.01542036803716
16,155,292,279.86633135066944
16,156,801,176.94635189495847
16,157,541,523.9766626509863
16,158,412,323.86462236387126
16,159,253,268.99876712186216
16,160,318,298.03227066372165
16,161,531,331.5494102128285
16,162,264,174.16899628680346
16,163,495,339.5716322663575
16,164,532,487.1302997051705
16,165,334,256.9271594564778
16,166,110,105.68392184273989
16,167,292,240.47507840455455
16,168,617,564.1508109180269
16,169,507,421.58867222432093
16,170,283,234.86172378228977
16,171,590,352.35957024017813
16,172,498,407.4421565585803
16,173,665,359.26589402765364
16,174,564,498.56951528589644
16,175,502,522.6380934717223
16,176,492,412.51151236797955
16,177,512,402.08655052689227
16,178,325,263.9615803651699
16,179,369,332.6424966184877
16,180,545,168.10248506705165
16,181,292,279.16977934359915
16,182,109,58.061696060157004
16,183,535,349.3137512349832
16,184,281,257.9809941592518
16,185,603,438.7374013997333
16,186,651,542.2903375075394
16,187,610,522.1359307784379
16,188,665,359.2658940276452
16,189,466,88.70922451460078
16,190,70,55.170307973752806
16,191,633,604.3286348490511
16,192,935,316.320510837508
16,193,497,334.16387217485453
16,194,372,403.14973769730517
16,195,625,496.0516373742854
16,196,405,313.10916474657233
16,197,172,151.604858746246
16,198,564,471.3540564955087
16,199,528,486.78881320502046
17,18,254,260.2432017333356
17,19,625,357.0290444696583
17,20,748,469.62050251077903
17,21,432,385.2474396827074
17,22,718,418.5509135227065
17,23,533,459.2731352962938
17,24,466,311.93840990612114
17,25,548,416.55954781874794
17,26,460,486.3334196653893
17,27,563,396.70246712093694
17,28,550,344.1791842872264
17,29,350,290.8253337484097
17,30,638,247.2915098335067
17,31,500,395.1402071837237
17,32,348,289.48092095651043
17,33,478,250.62484795819094
17,34,411,363.8704435383333
17,35,245,217.633643630248
17,36,225,234.97252299631174
17,37,614,373.47594653896255
17,38,233,229.8015141873732
17,39,652,331.6761206189516
17,40,426,348.7527583990254
17,41,589,508.64975579597797
17,42,524,396.65931713604675
17,43,480,453.4904807027156
17,44,467,279.07344252926305
17,45,718,418.5509135227065
17,46,459,319.6122574675572
17,47,591,380.8323954875561
17,48,376,414.87031668360316
17,49,654,496.53931582181326
17,50,464,374.4441331634374
17,51,614,190.76808897560952
17,52,476,356.6544484669023
17,53,225,235.17721060184056
17,54,533,459.27298845992203
17,55,615,412.58373029110567
17,56,232,229.80373433289253
17,57,525,437.7995372961432
17,58,631,381.04273967561403
17,59,658,339.11312698916106
17,60,589,510.6490756688519
17,61,579,455.0253463994876
17,62,594,523.2337079023883
17,63,508,395.85069169166553
17,64,9,3.2654034217638466
17,65,475,357.22702855523113
17,66,460,415.5214451313434
17,67,631,449.2265475071513
17,68,566,360.89989929859576
17,69,566,360.89988407045263
17,70,460,415.5214449366442
17,71,421,330.6409777410721
17,72,516,361.21446552959424
17,73,579,455.4717959819583
17,74,534,172.29371283348055
17,75,565,388.7182555568818
17,76,462,372.9037837992545
17,77,570,460.5621875980141
17,78,477,252.63014866052228
17,79,431,367.66306431450425
17,80,622,548.9205719149419
17,81,350,290.82904541220086
17,82,442,408.3015064475212
17,83,568,390.31369096552885
17,84,5399,17.999900000277776
17,85,632,342.9896058605719
17,86,704,575.6150886308776
17,87,732,238.35331573717747
17,88,435,309.5519213204411
17,89,508,396.49983838910146
17,90,732,236.46052235295198
17,91,634,245.78609494636004
17,92,414,344.4010395182805
17,93,602,513.9548916233402
17,94,245,217.70361959667528
17,95,349,290.4400048972644
17,96,565,359.18422416979394
17,97,485,213.8931895593875
17,98,534,172.4825876083079
17,99,532,460.85722834948234
17,100,579,454.3437736886832
17,101,245,220.17421051398136
17,102,232,229.6401596247285
17,103,500,395.3203734545653
17,104,634,245.95346053877415
17,105,964,387.97178374962397
17,106,715,434.7081862195083
17,107,486,280.201425141133
17,108,544,310.8186888869914
17,109,219,225.70348871392062
17,110,251,247.7521558186098
17,111,539,331.1446889520315
17,112,459,244.95034530503995
17,113,736,521.4409844889474
17,114,369,321.63153122457953
17,115,594,523.1298676285476
17,116,518,351.85004803442797
17,117,544,337.35953467363976
17,118,537,401.9888146433013
17,119,469,261.61066640574893
17,120,614,369.4201400883316
17,121,565,360.63487420665285
17,122,618,505.2359125290243
17,123,478,317.0545349488224
17,124,480,328.5178016423627
17,125,350,317.8886157165155
17,126,530,57.34122719021417
17,127,554,440.30983456780456
17,128,544,429.5009442145328
17,129,280,297.56550181920096
17,130,494,424.69644986828075
17,131,565,495.47074293381087
17,132,565,495.43967603897323
17,133,646,326.19756326734307
17,134,556,466.96405214358515
17,135,589,509.1605564191374
17,136,349,290.86906797508635
17,137,530,59.0668810166764
17,138,602,514.2246909484347
17,139,614,372.64468883503696
17,140,651,344.81990341673514
17,141,644,194.72226945590907
17,142,635,312.1024917631111
17,143,392,285.7216777501308
17,144,256,262.6110699430869
17,145,634,244.29257934917342
17,146,572,461.9679957495929
17,147,434,172.2403065127901
17,148,443,413.4740484084533
17,149,644,194.7565610780077
17,150,953,380.15637541370893
17,151,565,346.361107117192
17,152,702,439.87256722689773
17,153,543,377.5562424415818
17,154,562,307.9758273519007
17,155,490,286.4836531456582
17,156,513,164.8595378132272
17,157,392,361.2559388967696
17,158,559,424.7736293793258
17,159,256,262.37996916362846
17,160,434,171.47098634709585
17,161,436,344.06495546509143
17,162,378,415.4893529849218
17,163,625,358.26348239164975
17,164,547,486.5038306377372
17,165,626,547.0537555335643
17,166,444,329.48647337409534
17,167,488,245.69830701024588
17,168,625,553.0515788521575
17,169,579,456.0399710432719
17,170,488,244.9372475685184
17,171,513,347.49717304906085
17,172,627,417.2809559255409
17,173,703,424.2232645174722
17,174,533,459.0724422324022
17,175,245,217.70359539776962
17,176,505,451.913891185511
17,177,616,396.0432710283751
17,178,565,348.87010073098503
17,179,509,331.6172226674698
17,180,371,67.73932489516694
17,181,490,288.8834062358726
17,182,530,59.90617914359512
17,183,565,383.12574992712473
17,184,512,286.5813914537748
17,185,545,372.7570671626614
17,186,580,492.09664974182084
17,187,554,458.96988832693006
17,188,703,424.224538486057
17,189,11,3.4294242219909656
17,190,530,58.523808544365835
17,191,418,348.10167300557663
17,192,739,221.46211865547036
17,193,521,369.75600555932556
17,194,310,330.7380117673632
17,195,653,333.4919294061612
17,196,580,456.5201062261595
17,197,350,290.8241020700159
17,198,414,344.50965208042135
17,199,539,479.9396609641183
18,19,129,141.3357294727535
18,20,427,397.47396619407215
18,21,367,273.67230065010375
18,22,302,239.3008856024666
18,23,222,178.98321242857526
18,24,467,546.4492981780722
18,25,200,124.81463447966844
18,26,469,92.62501999081225
18,27,375,399.6268327696311
18,28,382,408.2451432709753
18,29,302,272.8808455397503
18,30,266,231.63591316133542
18,31,307,274.3216548555409
18,32,297,272.7186633604198
18,33,314,342.73891637106993
18,34,342,329.4154231956976
18,35,492,343.29852086599203
18,36,447,251.48413061698923
18,37,141,159.72522661667648
18,38,432,156.05844774711
18,39,318,263.6035252541481
18,40,357,343.743239323744
18,41,161,56.7288617981149
18,42,371,290.31143478685726
18,43,628,292.13746187694215
18,44,460,473.687979863936
18,45,302,239.3008856024666
18,46,195,117.15699328826932
18,47,369,401.17899184225234
18,48,629,179.57793954489534
18,49,431,163.27033522756693
18,50,407,455.3145570125213
18,51,306,333.68496017208054
18,52,318,315.5249047825945
18,53,447,251.68894864438786
18,54,222,178.79726365957157
18,55,123,131.53219613211726
18,56,432,157.2404502624451
18,57,220,218.2631173575922
18,58,141,159.6438167039369
18,59,408,369.46851377215796
18,60,279,208.22366591208623
18,61,186,117.71654928111693
18,62,330,251.69163116198507
18,63,309,272.54503023597937
18,64,247,257.25222753610745
18,65,319,317.28921921510704
18,66,381,410.0446316747654
18,67,138,159.74492992574866
18,68,402,422.47537150568803
18,69,402,422.47537150568803
18,70,381,410.03767786303575
18,71,457,192.98231771083576
18,72,342,277.0909375959322
18,73,186,118.33017713457564
18,74,194,145.06697926945824
18,75,436,427.27719351156605
18,76,398,458.864115123328
18,77,214,234.79360776780896
18,78,313,342.7924061641971
18,79,459,183.73264631780097
18,80,404,371.41049889393076
18,81,302,272.8931124822785
18,82,557,461.94804434548803
18,83,376,398.6963832001912
18,84,254,260.2440686192399
18,85,307,279.789777764497
18,86,368,348.0789750818975
18,87,314,319.0847520882996
18,88,412,241.52264980049452
18,89,309,272.54503023959063
18,90,367,351.6069351033519
18,91,130,77.9475927749243
18,92,459,191.17466375190313
18,93,256,279.6554580236137
18,94,492,344.3256456041718
18,95,300,272.31365972151497
18,96,401,421.24370477404324
18,97,431,467.34080794628954
18,98,194,144.18847212258623
18,99,223,179.74736515600355
18,100,186,118.3301770891465
18,101,492,343.26068692307246
18,102,433,157.0018101324745
18,103,307,274.3900454250221
18,104,261,228.32150861797197
18,105,403,403.4511641133602
18,106,253,215.30541146949435
18,107,299,301.95230522285016
18,108,434,376.8116309489741
18,109,450,269.009556190216
18,110,627,424.7941980643818
18,111,335,338.13013841957195
18,112,335,251.634258423176
18,113,291,233.46638255587277
18,114,527,390.31750612033943
18,115,330,251.61558768221147
18,116,462,493.16968693791165
18,117,344,342.8983553466609
18,118,304,251.7549337896338
18,119,430,461.0700262533861
18,120,141,159.54191054316175
18,121,402,421.6562680932803
18,122,531,437.5582935072628
18,123,374,411.9838649968832
18,124,330,303.0585379586319
18,125,111,75.83019979286132
18,126,173,165.8648612653822
18,127,127,140.70973555688195
18,128,284,269.52049806330524
18,129,358,80.26802621492773
18,130,651,191.53678197076096
18,131,166,198.9594177705861
18,132,166,198.9195253151302
18,133,200,135.98971949401513
18,134,223,213.8477856519576
18,135,161,56.85965407540787
18,136,300,272.7767846326396
18,137,173,165.9352662437925
18,138,257,280.30077804556737
18,139,141,159.63833147539077
18,140,304,324.05520130608096
18,141,259,274.04889523288057
18,142,329,310.21647282366814
18,143,509,380.25981940641185
18,144,32,1.7947429697876254
18,145,262,233.05670734646574
18,146,214,235.0620585695156
18,147,430,454.5139522465462
18,148,547,456.08578784971587
18,149,259,274.04889523288057
18,150,405,400.5675559569842
18,151,439,443.70872059681176
18,152,473,352.19360994092256
18,153,365,368.945904458408
18,154,426,395.5170832847781
18,155,430,462.63922081269027
18,156,358,337.6349390000746
18,157,595,410.18872376318217
18,158,267,267.96977077592356
18,159,32,1.7771418315833027
18,160,430,455.4362039428695
18,161,185,170.0305048343658
18,162,630,180.75235457001511
18,163,129,141.33572875154294
18,164,344,354.5392519328686
18,165,250,267.9307510092526
18,166,456,484.92807164800325
18,167,405,450.205721724709
18,168,404,368.13239023381874
18,169,186,117.78069663110372
18,170,405,449.60198907455316
18,171,460,492.96062407011016
18,172,316,296.0260614232992
18,173,477,357.260329274486
18,174,220,178.10919825748533
18,175,492,343.38685115646757
18,176,239,238.27297615273153
18,177,50,41.745535639867974
18,178,330,323.88460086693414
18,179,345,353.3707730656613
18,180,474,461.72899851444714
18,181,437,473.66813973320325
18,182,173,166.04348697611007
18,183,422,417.37958101286625
18,184,421,408.22626712346033
18,185,365,362.55458750747425
18,186,478,446.85139538217135
18,187,374,388.93136727125
18,188,477,357.26032966424856
18,189,247,257.25222753610745
18,190,173,165.70416546407023
18,191,571,425.06602764501815
18,192,213,147.58615523405314
18,193,304,219.86940769993436
18,194,592,576.1640917238481
18,195,318,262.8681789962398
18,196,186,117.00779324767237
18,197,300,272.28585884409085
18,198,459,191.50603109872196
18,199,336,347.79831665784644
19,20,747,448.0308896757942
19,21,505,445.26018274937087
19,22,620,362.09757472178376
19,23,501,475.74181508976596
19,24,432,343.29822700299803
19,25,463,278.55677775989557
19,26,467,460.466993718144
19,27,722,642.6374351977911
19,28,725,616.9609496873579
19,29,610,493.4442781152372
19,30,591,445.27549371984986
19,31,587,569.6819472509721
19,32,608,492.53762428368543
19,33,422,417.6537584621414
19,34,673,302.0011922858826
19,35,538,520.7120390630304
19,36,464,205.25822675283163
19,37,121,13.482606215698484
19,38,447,244.64264075102366
19,39,1031,396.36486950177493
19,40,306,297.1297474017062
19,41,462,481.3012988692747
19,42,493,135.73975283380142
19,43,266,167.38789405255466
19,44,440,333.0009818988817
19,45,620,360.5878955178057
19,46,582,381.1337555954319
19,47,591,418.697931288489
19,48,419,372.84801568565723
19,49,599,398.9385717552501
19,50,508,547.4355573918356
19,51,518,359.4852907481803
19,52,722,286.03313824059194
19,53,464,205.42586564164787
19,54,501,476.4398767622584
19,55,448,228.41546430589193
19,56,348,193.63287067188037
19,57,481,439.2696999615966
19,58,1441,91.37259362667731
19,59,1038,396.47967719330103
19,60,473,494.1829317362256
19,61,534,326.00606268993863
19,62,537,394.7238312563586
19,63,586,568.7870086342513
19,64,627,350.1092617224649
19,65,722,288.1639941874639
19,66,573,575.2239360984001
19,67,934,212.84883717602537
19,68,720,612.3809354060342
19,69,720,612.3825443691749
19,70,573,575.2153004183848
19,71,373,121.57385580587972
19,72,685,583.485150010642
19,73,534,326.0060641323063
19,74,641,355.8615342501788
19,75,710,611.4933857458027
19,76,505,543.9829712690396
19,77,619,593.2403869906145
19,78,421,418.2379381217032
19,79,407,158.87970796422738
19,80,571,427.8590579850792
19,81,610,493.47939317765594
19,82,431,465.1336886343268
19,83,721,632.2777313163001
19,84,625,356.8962203336437
19,85,540,331.8476847367821
19,86,662,440.51043824645865
19,87,765,452.147608614865
19,88,384,133.45097527459086
19,89,592,578.372501556411
19,90,779,466.6894516577283
19,91,592,445.14967682816473
19,92,407,158.88510127452585
19,93,482,461.5008065103224
19,94,541,524.0643566560016
19,95,608,494.645929977676
19,96,719,610.1804749661081
19,97,535,268.41984435868363
19,98,641,356.6040412511356
19,99,501,478.631190904303
19,100,534,326.8507687146252
19,101,553,535.9074807135866
19,102,447,244.60670527794753
19,103,587,569.6508028390289
19,104,588,439.9529289549111
19,105,638,365.26380838916003
19,106,655,427.1074939754958
19,107,555,319.17896252321526
19,108,708,556.936427958441
19,109,549,285.98317612856596
19,110,348,306.13834732604806
19,111,289,211.3085119419866
19,112,666,254.65234231110182
19,113,725,508.25269760165895
19,114,524,401.3597243026763
19,115,537,394.56399613714524
