hap1_name,hap2_name,IBD_length,total_differences
123,155,420,398.4508149191681
123,156,403,228.86138028289315
123,157,300,270.36791350777963
123,158,272,205.74931355691527
123,159,272,206.24400868518052
123,160,478,310.654459414945
123,161,577,657.1033170401221
123,162,481,260.1819551006435
123,163,329,322.68969207460395
123,164,637,599.9842871802896
123,165,205,172.9609311530792
123,166,627,378.7894739957734
123,167,359,199.49901758159493
123,168,534,516.9546998178322
123,169,474,243.32184423322173
123,170,631,446.2158322236592
123,171,438,260.8718507282979
123,172,371,294.63772110302267
123,173,359,199.41179422247674
123,174,238,258.4798592645744
123,175,374,208.09890627313152
123,176,2661,89.61908142841084
123,177,542,286.41707793695906
123,178,555,372.22077187368194
123,179,570,419.4680024733515
123,180,481,259.789794019449
123,181,505,274.2908010687047
123,182,403,228.67523935611345
123,183,429,283.8813450531465
123,184,533,361.11595616077045
123,185,540,440.0128249023994
123,186,337,325.2820602306312
123,187,633,427.5213450357774
123,188,524,388.0239928028672
123,189,394,428.5729593656529
123,190,531,533.796806441462
123,191,446,376.80421962230037
123,192,530,230.9395994937995
123,193,481,284.74982507128016
123,194,479,116.56679000187857
123,195,534,497.42866902345503
123,196,473,429.13060197824274
123,197,308,359.2775247000673
123,198,445,400.2825559776259
123,199,264,314.4193967919758
124,125,340,318.36555183976725
124,126,439,452.7686131948823
124,127,506,465.73157404455594
124,128,292,332.78300040011766
124,129,415,303.7717297188593
124,130,648,449.6656004686253
124,131,421,404.2337773044472
124,132,409,424.42378940287887
124,133,395,340.1184908834572
124,134,325,264.34348977811703
124,135,632,330.6116675754724
124,136,324,264.3252785254292
124,137,368,228.03317053721958
124,138,763,690.8634009037039
124,139,421,310.5577904371061
124,140,444,357.7624554914258
124,141,769,696.3628676692745
124,142,321,263.58189776621083
124,143,581,595.0254477537759
124,144,423,425.9087079892472
124,145,340,214.30579116605458
124,146,398,306.2223396877741
124,147,531,575.0104487314078
124,148,444,354.53707910524355
124,149,226,176.67918961052436
124,150,523,514.525104893077
124,151,170,166.08545411714277
124,152,671,530.3802244309134
124,153,392,343.3164790460065
124,154,415,304.2390244597825
124,155,5399,145.99918889114198
124,156,580,528.4165707852887
124,157,415,306.27207503159576
124,158,442,397.0773637531903
124,159,442,396.2346192846715
124,160,321,263.7803970709229
124,161,555,568.6028755096842
124,162,427,266.60551559070575
124,163,628,314.15789817662267
124,164,539,574.3657006410159
124,165,361,345.9678708209021
124,166,414,253.28933730014495
124,167,303,244.07236759719433
124,168,536,357.66982102499765
124,169,440,282.33254087356136
124,170,476,431.4771341077567
124,171,385,305.0560545126044
124,172,423,425.1322647413863
124,173,303,244.08485332833908
124,174,497,405.6917694265009
124,175,321,258.1101774264278
124,176,378,362.0617199356512
124,177,422,425.885182837876
124,178,390,363.3129070608741
124,179,438,332.44049267991903
124,180,427,268.2239229392739
124,181,425,270.9655181519612
124,182,580,528.4165582139108
124,183,336,278.7192755629433
124,184,439,453.5810648254075
124,185,523,448.58569008848593
124,186,882,192.07072626315312
124,187,307,284.98351020764676
124,188,348,352.8131630135061
124,189,485,320.24812574460867
124,190,281,201.69623643114863
124,191,761,685.4712213666888
124,192,274,270.38224679156616
124,193,421,404.4190124237019
124,194,355,339.53460750129796
124,195,763,688.913081954405
124,196,618,530.9141850336725
124,197,568,576.1510136209431
124,198,412,335.8152057359882
124,199,657,433.0018942675707
125,126,81,56.66039995343897
125,127,457,425.52198459994
125,128,499,262.3215804755826
125,129,365,262.47524982867725
125,130,496,482.805285951784
125,131,359,205.84152830265563
125,132,367,241.37828153286122
125,133,210,190.50877771871373
125,134,631,297.7577504111887
125,135,493,438.18923543503644
125,136,564,273.62572709629853
125,137,373,257.8310091486939
125,138,480,386.5735660698734
125,139,575,358.6720462238348
125,140,433,258.6396447895686
125,141,524,436.16604548901023
125,142,415,306.57351892650064
125,143,380,409.9189873052956
125,144,446,265.47432492844825
125,145,463,315.30367871673997
125,146,291,142.2932712944095
125,147,238,189.71191981953507
125,148,432,259.3132312759651
125,149,402,264.74028848434557
125,150,488,424.3695310418613
125,151,376,234.6217272354073
125,152,688,606.5847895937491
125,153,603,299.49893719576903
125,154,389,264.39984437980354
125,155,381,350.0857133998669
125,156,349,280.3073398427267
125,157,389,266.3701880048908
125,158,584,391.4469864595178
125,159,583,390.40982206754444
125,160,419,308.5031755331825
125,161,366,421.32197034363617
125,162,345,144.2100070530834
125,163,536,508.78228997534524
125,164,544,532.4046852070782
125,165,537,169.57878700951255
125,166,547,355.0658962814197
125,167,633,313.5400336704597
125,168,432,429.0525882519255
125,169,340,131.94426683938377
125,170,384,330.16764263300036
125,171,373,257.2988288824864
125,172,446,264.70880156163724
125,173,633,313.48991259176046
125,174,216,231.08782977982617
125,175,752,434.3924887399825
125,176,418,286.2132039975283
125,177,586,257.702698713571
125,178,540,245.5819286255404
125,179,603,292.7615792944062
125,180,343,141.6153809412992
125,181,457,252.0348057854649
125,182,349,280.12144032502357
125,183,630,300.4500345238139
125,184,855,188.34906759986308
125,185,582,409.5665343716123
125,186,292,271.14248641810406
125,187,862,457.6026237206892
125,188,308,286.99807646969816
125,189,404,304.3191725803845
125,190,423,463.2074403450774
125,191,498,402.95506634762
125,192,439,286.5544557970121
125,193,358,202.75648795352114
125,194,584,370.8907575160769
125,195,515,438.21300794783997
125,196,497,344.6841576655055
125,197,428,469.78234431254356
125,198,232,243.00757813441695
125,199,306,310.15365050477305
126,127,419,433.7124743029677
126,128,493,245.83588540341842
126,129,345,250.91118947833036
126,130,551,485.2948924143914
126,131,351,207.71480954616197
126,132,237,160.78044952331817
126,133,143,89.16554937012768
126,134,646,258.20642313452606
126,135,325,229.49133063351232
126,136,647,263.8477610637526
126,137,471,375.2081469409238
126,138,527,421.5303289283664
126,139,485,309.27213695251714
126,140,450,251.79800813132707
126,141,504,406.73993718041817
126,142,410,297.64571325419746
126,143,274,221.15711029964197
126,144,400,174.02079125570964
126,145,484,307.61189294823697
126,146,308,134.59186052430286
126,147,278,237.0120635539917
126,148,456,277.2670548045518
126,149,397,255.30012597663023
126,150,407,388.79050047092034
126,151,401,268.76220072663364
126,152,557,489.5810057107456
126,153,612,357.37094562287905
126,154,352,252.31700682809551
126,155,439,452.48755502774554
126,156,434,380.759903457453
126,157,352,254.29147479162603
126,158,643,445.05839461921164
126,159,643,444.37597401313195
126,160,407,292.7152483932655
126,161,254,217.1802953085957
126,162,358,193.4991988750019
126,163,611,583.5259429103713
126,164,334,272.3303811528766
126,165,586,218.48167278029888
126,166,522,384.77569434247874
126,167,610,246.04363214232495
126,168,304,259.99372387368123
126,169,354,198.79362999369414
126,170,386,262.4151529924883
126,171,411,349.00020355759426
126,172,400,174.019496054069
126,173,610,245.99303374330697
126,174,124,109.93287778365685
126,175,742,384.6037631203962
126,176,683,458.62886412155865
126,177,580,250.525758303905
126,178,546,249.49656753698886
126,179,658,196.57561390109052
126,180,355,190.90452188556708
126,181,448,301.76919815054276
126,182,434,380.75981071374486
126,183,646,260.423557234649
126,184,42,7.348746357481141
126,185,593,406.69061944321504
126,186,501,496.63016581164544
126,187,937,329.7783939636861
126,188,352,291.2351372403838
126,189,286,195.85727024601428
126,190,211,205.38580735788238
126,191,540,430.2879053251763
126,192,443,283.46548668912124
126,193,372,218.70049639774675
126,194,724,445.1972028039351
126,195,527,419.5364238756524
126,196,513,394.63822713648426
126,197,273,216.42672776673862
126,198,366,352.4063134997135
126,199,355,360.58853404575785
127,128,416,419.87304806706885
127,129,583,507.8428905129699
127,130,266,236.43923365794853
127,131,436,295.09097704829384
127,132,545,515.7342225202802
127,133,449,477.23995268977933
127,134,492,364.97645338236407
127,135,467,471.49508229813733
127,136,492,370.16435745777244
127,137,440,336.8521217066656
127,138,525,505.9382838649161
127,139,413,395.76879935577756
127,140,501,500.8285268073033
127,141,525,510.8127999252384
127,142,541,512.023506609022
127,143,132,94.02879268652886
127,144,467,387.81092023422974
127,145,412,324.7458136869971
127,146,475,473.83259181406265
127,147,328,318.24205665578785
127,148,504,499.8155926882501
127,149,532,514.0836144687083
127,150,2,1.6334398817227531
127,151,514,380.6380911909233
127,152,729,248.98572328149237
127,153,405,381.4655493803015
127,154,667,589.0748460737474
127,155,543,498.37349883078394
127,156,378,393.66841103120726
127,157,667,590.4504246138752
127,158,251,272.2216145731963
127,159,251,271.6109095883561
127,160,544,515.3244046321786
127,161,269,235.78647718218377
127,162,538,499.4176133854902
127,163,607,330.3016710015106
127,164,459,418.80837108083864
127,165,425,360.774884508053
127,166,468,406.1176423606035
127,167,308,312.1302003741018
127,168,434,455.9757989852886
127,169,472,415.67603574218515
127,170,575,543.7530907950486
127,171,544,524.2896303783417
127,172,467,386.9214452989069
127,173,408,321.43377838216276
127,174,456,448.10573004473014
127,175,492,365.42272308120613
127,176,386,346.5750509244382
127,177,338,325.0325048156199
127,178,444,430.2604910153069
127,179,450,450.83758949665076
127,180,538,497.4883480564888
127,181,460,411.504665547875
127,182,378,393.4826366193881
127,183,529,362.2378578270559
127,184,426,441.79514438804546
127,185,387,411.66889957342653
127,186,434,374.30469238914475
127,187,360,372.29629094021004
127,188,618,509.36741970692884
127,189,687,586.7822292116971
127,190,295,292.8599771548671
127,191,495,476.57785997426197
127,192,455,427.43136527269337
127,193,387,213.63118996553274
127,194,366,358.0475328410196
127,195,525,507.16621839980144
127,196,677,643.1147805040154
127,197,223,175.4404109386406
127,198,624,578.8505032878629
127,199,394,381.7501330748655
128,129,323,322.293827147961
128,130,430,384.45264505839197
128,131,517,292.90893553149294
128,132,742,511.33415975699666
128,133,369,315.4752829943618
128,134,401,174.83202454593743
128,135,510,431.0000991264261
128,136,402,179.97170327322942
128,137,587,448.9417680762993
128,138,523,435.67762221743374
128,139,625,418.0323297110505
128,140,502,204.31845870117024
128,141,582,483.4145385834071
128,142,466,273.93099855306644
128,143,310,283.19176753283017
128,144,473,383.44217283576563
128,145,619,395.5656423592605
128,146,504,230.75426279450636
128,147,526,392.8456352669891
128,148,508,205.85372282587787
128,149,488,256.1694285511749
128,150,532,473.8680805511874
128,151,556,291.6213588570546
128,152,555,554.415687429016
128,153,502,343.4945194439075
128,154,323,322.37225749524504
128,155,294,322.1840897289415
128,156,414,256.5334358281175
128,157,425,394.08054530334164
128,158,287,206.4677413113656
128,159,285,206.37367244276328
128,160,400,243.28211396249094
128,161,420,367.401587059443
128,162,503,309.7497785878746
128,163,595,592.0244285239306
128,164,572,523.1627049432827
128,165,483,353.7417648492
128,166,660,454.872261092751
128,167,355,144.1073822912907
128,168,544,511.87921501618894
128,169,478,322.2819455382183
128,170,651,484.9090773964403
128,171,396,213.54479100122336
128,172,402,333.8651513050337
128,173,355,144.8832727025112
128,174,258,269.8137950508202
128,175,401,176.00739329665726
128,176,827,224.53385172530403
128,177,702,333.5309240431852
128,178,494,312.34366085890474
128,179,469,324.46181363095786
128,180,503,309.2956095206017
128,181,546,358.4722484971082
128,182,414,256.5333495806169
128,183,478,283.51072599856104
128,184,491,238.5027771293163
128,185,499,355.5542998680679
128,186,399,391.7784961845375
128,187,638,375.09052614797974
128,188,607,417.15569539550347
128,189,475,525.4093290036424
128,190,544,574.3583222379638
128,191,466,360.4177155022866
128,192,545,221.95787031641032
128,193,517,284.53758444943446
128,194,1163,319.45120841299644
128,195,523,433.0141944491835
128,196,545,437.0439672419002
128,197,297,246.19445257084084
128,198,610,548.3523906537007
128,199,281,347.5475175290926
129,130,447,342.4404173850366
129,131,322,294.8817405438601
129,132,400,375.0770506579196
129,133,400,399.2601426448181
129,134,582,435.5216270442986
129,135,376,330.1526769621305
129,136,581,438.32700301225515
129,137,295,216.13794482950334
129,138,622,574.5403203443498
129,139,333,214.7369142485451
129,140,387,269.05879493462385
129,141,607,554.0813728715834
129,142,420,333.12826217806105
129,143,484,524.5159008451826
129,144,470,295.73285732576943
129,145,252,172.5945790237297
129,146,360,242.8205648021943
129,147,433,419.5021571193008
129,148,413,286.91198687360264
129,149,384,250.71434037084128
129,150,452,383.57318275770933
129,151,269,224.0460109674186
129,152,648,526.2212868013985
129,153,410,289.5503830244288
129,154,5399,16.9999055558179
129,155,415,253.29500334696797
129,156,555,527.6694215691502
129,157,2105,30.808983400264214
129,158,476,356.8292363552846
129,159,382,308.9660458127433
129,160,421,333.43186516722005
129,161,451,299.06993282992374
129,162,311,178.7338870911473
129,163,571,450.3903088066804
129,164,454,401.0140265985145
129,165,355,292.1456552103001
129,166,315,188.6004973865341
129,167,541,424.755046960686
129,168,390,301.3357284902982
129,169,313,187.91653871007455
129,170,329,310.41446473407876
129,171,195,63.64841353756964
129,172,470,295.7312673732716
129,173,541,424.7394921937065
129,174,347,371.4159097278095
129,175,582,436.9968926870608
129,176,300,268.2393272091104
129,177,270,259.9180201370709
129,178,473,334.99611112067316
129,179,533,350.1305086246144
129,180,311,179.23022671962755
129,181,320,190.8151318778835
129,182,555,527.6693937356274
129,183,583,439.2910764964488
129,184,405,319.92092972251805
129,185,437,238.85685419738866
129,186,369,290.93467884991173
129,187,492,365.18723709536084
129,188,437,322.2251046818604
129,189,793,240.70453335565057
129,190,301,318.38821089189537
129,191,625,574.5255359233416
129,192,364,283.11033408653776
129,193,298,273.39059157021
129,194,253,188.83506764379547
129,195,622,574.1802403033245
129,196,618,397.144837287519
129,197,380,382.30129872202383
129,198,643,450.6509172102543
129,199,508,476.63944595525146
130,131,328,292.324550776492
